"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"896",-4.06098787973827,0.0464305714514879,1981.368,8,"WAH3",-3.9681267368353,-4.15384902264125,-3.90835761162875,-4.2136181478478,0.305260536219058
"897",-4.0554792979925,0.0451429412788525,1981.704,8,"WAH3",-3.96519341543479,-4.1457651805502,-3.90708183021972,-4.20387676576528,0.296794935545561
"898",-4.04995532530041,0.0439712630527816,1982.04,8,"WAH3",-3.96201279919485,-4.13789785140597,-3.90540949140145,-4.19450115919937,0.289091667797925
"899",-4.04441774645392,0.0429131089725712,1982.376,8,"WAH3",-3.95859152850878,-4.13024396439907,-3.90335036082546,-4.18548513208239,0.282134771256927
"900",-4.03886948119244,0.0419667328801568,1982.712,8,"WAH3",-3.95493601543213,-4.12280294695275,-3.90091309834086,-4.17682586404402,0.275912765703169
"901",-4.03331364789158,0.0411297292809716,1983.048,8,"WAH3",-3.95105418932963,-4.11557310645352,-3.89810872985635,-4.1685185659268,0.270409836070448
"902",-4.02775371619797,0.0403987915295376,1983.384,8,"WAH3",-3.9469561331389,-4.10855129925705,-3.89495159488666,-4.16055583750929,0.265604242622635
"903",-4.02219407749897,0.0397699913877899,1983.72,8,"WAH3",-3.94265409472339,-4.10173406027455,-3.89145899803577,-4.15292915696217,0.261470158926399
"904",-4.01663927327789,0.0392377679962151,1984.056,8,"WAH3",-3.93816373728546,-4.09511480927032,-3.88765376088679,-4.14562478566899,0.257971024782202
"905",-4.01109409474666,0.0387951609270484,1984.392,8,"WAH3",-3.93350377289256,-4.08868441660076,-3.8835635555235,-4.13862463396982,0.255061078446321
"906",-4.00556394528375,0.0384347269296766,1984.728,8,"WAH3",-3.92869449142439,-4.0824333991431,-3.87921825336991,-4.13190963719758,0.252691383827674
"907",-4.00005432091988,0.0381479988752221,1985.064,8,"WAH3",-3.92375832316944,-4.07635031867033,-3.87465118427637,-4.12545745756339,0.250806273287019
"908",-3.99457085443453,0.0379262877878654,1985.4,8,"WAH3",-3.9187182788588,-4.07042343001026,-3.86989654411489,-4.11924516475417,0.249348620639281
"909",-3.98911949198408,0.0377620055916109,1985.736,8,"WAH3",-3.91359548080086,-4.06464350316731,-3.86498522316891,-4.11325376079926,0.248268537630347
"910",-3.98370622370377,0.0376478277431352,1986.072,8,"WAH3",-3.9084105682175,-4.05900187919004,-3.85994728939515,-4.10746515801238,0.247517868617228
"911",-3.97833708678735,0.0375774133266111,1986.408,8,"WAH3",-3.90318226013413,-4.05349191344057,-3.85480962435033,-4.10186454922437,0.247054924874048
"912",-3.97301821931314,0.037546315731336,1986.744,8,"WAH3",-3.89792558785047,-4.04811085077581,-3.84959298336517,-4.09644345526111,0.246850471895934
"913",-3.96775577238629,0.0375505024599008,1987.08,8,"WAH3",-3.89265476746648,-4.04285677730609,-3.84431677349112,-4.09119477128145,0.246877997790334
"914",-3.96255589594682,0.0375866765981184,1987.416,8,"WAH3",-3.88738254275058,-4.03772924914305,-3.83899798254678,-4.08611380934685,0.247115826800065
"915",-3.95742473759653,0.0376526447271475,1987.752,8,"WAH3",-3.88211944814224,-4.03273002705083,-3.83364996851487,-4.08119950667819,0.247549538163317
"916",-3.9523684445298,0.0377457271667128,1988.088,8,"WAH3",-3.87687699019637,-4.02785989886322,-3.82828768744792,-4.07644920161167,0.248161514163741
"917",-3.94739315014023,0.0378630482295525,1988.424,8,"WAH3",-3.87166705368112,-4.02311924659933,-3.82292672592749,-4.07185957435296,0.248932848425471
"918",-3.94250496187861,0.0380019333782741,1988.76,8,"WAH3",-3.86650109512206,-4.01850882863515,-3.81758198335643,-4.06742794040078,0.249845957044345
"919",-3.93770998411752,0.0381587293715618,1989.096,8,"WAH3",-3.8613925253744,-4.01402744286064,-3.81227157333281,-4.06314839490223,0.250876821569415
"920",-3.93301430257043,0.0383294859424963,1989.432,8,"WAH3",-3.85635533068543,-4.00967327445542,-3.80701456720176,-4.0590140379391,0.251999470737341
"921",-3.92842397007645,0.0385107202574202,1989.768,8,"WAH3",-3.85140252956161,-4.00544541059129,-3.80182846685025,-4.05501947330265,0.253191006452399
"922",-3.92394503537598,0.0386984513192867,1990.104,8,"WAH3",-3.8465481327374,-4.00134193801455,-3.79673240766887,-4.05115766308308,0.254425255414211
"923",-3.91958349324185,0.038889174476134,1990.44,8,"WAH3",-3.84180514428959,-3.99736184219412,-3.79174390520119,-4.04742308128251,0.255679176081318
"924",-3.91534524928521,0.0390806679432554,1990.776,8,"WAH3",-3.8371839133987,-3.99350658517173,-3.78687616868579,-4.04381432988464,0.25693816119885
"925",-3.9112361982393,0.0392707456281136,1991.112,8,"WAH3",-3.83269470698307,-3.98977768949552,-3.78214227915319,-4.0403301173254,0.258187838172215
"926",-3.9072620833014,0.0394581329082144,1991.448,8,"WAH3",-3.82834581748497,-3.98617834911783,-3.77755216984115,-4.03697199676164,0.259419826920489
"927",-3.90342841278811,0.0396429028287507,1991.784,8,"WAH3",-3.82414260713061,-3.98271421844562,-3.77311110894631,-4.03374571662992,0.260634607683612
"928",-3.89974066849932,0.0398249016448977,1992.12,8,"WAH3",-3.82009086520953,-3.97939047178912,-3.76882508367075,-4.0306562533279,0.261831169657145
"929",-3.89620401113428,0.0400044074106947,1992.456,8,"WAH3",-3.81619519631289,-3.97621282595567,-3.76469834067238,-4.02770968159618,0.263011340923804
"930",-3.89282313425878,0.0401822819622576,1992.792,8,"WAH3",-3.81245857033426,-3.97318769818329,-3.76073274042074,-4.02491352809681,0.264180787676071
"931",-3.88960268220008,0.040358474839142,1993.128,8,"WAH3",-3.80888573252179,-3.97031963187836,-3.75693309312069,-4.02227227127946,0.26533917815877
"932",-3.88654675702161,0.0405327426775847,1993.464,8,"WAH3",-3.80548127166644,-3.96761224237678,-3.75330430084038,-4.01978921320284,0.266484912362458
"933",-3.88365872009824,0.0407049191989177,1993.8,8,"WAH3",-3.80224888170041,-3.96506855849608,-3.74985027155914,-4.01746716863734,0.267616897078204
"934",-3.88094185916953,0.0408737584366857,1994.136,8,"WAH3",-3.79919434229616,-3.9626893760429,-3.74657838885657,-4.01530532948248,0.268726940625907
"935",-3.8783986942141,0.0410379720373105,1994.472,8,"WAH3",-3.79632275013948,-3.96047463828872,-3.74349540788969,-4.01330198053851,0.26980657264882
"936",-3.8760307602756,0.0411967243091026,1994.808,8,"WAH3",-3.7936373116574,-3.95842420889381,-3.74060561085433,-4.01145590969687,0.270850298842539
"937",-3.87383949943101,0.0413486003210567,1995.144,8,"WAH3",-3.7911422987889,-3.95653670007313,-3.73791509110124,-4.00976390776078,0.271848816659542
"938",-3.87182541630408,0.0414928244614221,1995.48,8,"WAH3",-3.78883976738124,-3.95481106522693,-3.73542690290682,-4.00822392970135,0.272797026794531
"939",-3.8699878857403,0.0416296518110696,1995.816,8,"WAH3",-3.78672858211816,-3.95324718936244,-3.73313958259442,-4.00683618888619,0.27369660629177
