"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"1118",-0.444837504251704,0.151075289404083,2013.624,9,"WAH3","D",-0.142686925443537,-0.74698808305987,0.0221060301178798,-0.911781038621287,0.933887068739167
"1119",-0.447311628682569,0.153831129971511,2013.96,9,"WAH3","D",-0.139649368739548,-0.75497388862559,0.0281496582578652,-0.922772915623003,0.950922573880869
"1120",-0.455184487926568,0.15605944494833,2014.296,9,"WAH3","D",-0.143065598029909,-0.767303377823227,0.0271640753849309,-0.937533051238067,0.964697126622998
"1121",-0.469076979289164,0.157596311672856,2014.632,9,"WAH3","D",-0.153884355943452,-0.784269602634876,0.0180217319984605,-0.956175690576789,0.97419742257525
"1122",-0.489516039040685,0.158376993266519,2014.968,9,"WAH3","D",-0.172762052507648,-0.806270025573723,-4.39692896675448e-06,-0.979027681152404,0.979023284223437
"1123",-0.516955154081818,0.158456456667298,2015.304,9,"WAH3","D",-0.200042240747223,-0.833868067416413,-0.0271979064752551,-1.00671240168838,0.979514495213126
"1124",-0.551456872929142,0.158105209789753,2015.64,9,"WAH3","D",-0.235246453349636,-0.867667292508647,-0.0627852592411637,-1.04012848661712,0.977343227375956
"1125",-0.592953997974945,0.15776099695184,2015.976,9,"WAH3","D",-0.277432004071266,-0.908475991878625,-0.105346277394467,-1.08056171855542,0.975215441160957
"1126",-0.641303736533952,0.158010074948284,2016.312,9,"WAH3","D",-0.325283586637385,-0.957323886430519,-0.152926165632802,-1.1296813074351,0.976755141802299
"1127",-0.695988841453906,0.159591020967836,2016.648,9,"WAH3","D",-0.376806799518233,-1.01517088338958,-0.202724882282845,-1.18925280062497,0.986527918342121
"1128",-0.756376206380364,0.163241990761807,2016.984,9,"WAH3","D",-0.42989222485675,-1.08286018790398,-0.251827829048016,-1.26092458371271,1.00909675466469
"1129",-0.821789769536712,0.169566562741423,2017.32,9,"WAH3","D",-0.482656644053866,-1.16092289501956,-0.297693403878902,-1.34588613519452,1.04819273131562
"1130",-0.891355383123235,0.178927383334921,2017.656,9,"WAH3","D",-0.533500616453394,-1.24921014979308,-0.338326591323674,-1.4443841749228,1.10605758359912
"1131",-0.96414179287981,0.191368151185398,2017.992,9,"WAH3","D",-0.581405490509014,-1.34687809525061,-0.372661073347477,-1.55562251241214,1.18296143906467
"1132",-1.0392440074241,0.206648869307652,2018.328,9,"WAH3","D",-0.625946268808796,-1.45254174603941,-0.400533641297306,-1.67795437355089,1.27742073225359
"1133",-1.11586989075349,0.224361005432888,2018.664,9,"WAH3","D",-0.667147879887718,-1.56459190161927,-0.422414850787741,-1.80932493071925,1.38691007993151
"1134",-1.19325760828486,0.244016245567885,2019,9,"WAH3","D",-0.705225117149089,-1.68129009942063,-0.439052148222474,-1.94746306834724,1.50841092012477
"1135",-3.50609992609009,0.197768779498272,1977,10,"WAH3","D",-3.11056236709354,-3.90163748508663,-2.89483614330242,-4.11736370887776,1.22252756557534
"1136",-3.45194435481161,0.186073898463334,1977.336,10,"WAH3","D",-3.07979655788494,-3.82409215173828,-2.87682711263972,-4.0270615969835,1.15023448434378
"1137",-3.39771908292808,0.175080026194275,1977.672,10,"WAH3","D",-3.04755903053953,-3.74787913531663,-2.85658170333975,-3.93885646251641,1.08227475917666
"1138",-3.34335440985108,0.164936691358312,1978.008,10,"WAH3","D",-3.01348102713446,-3.6732277925677,-2.83356805157988,-3.85314076812228,1.0195727165424
"1139",-3.28878195592676,0.155777856558008,1978.344,10,"WAH3","D",-2.97722624281074,-3.60033766904277,-2.80730372606775,-3.77026018578576,0.962956459718004
"1140",-3.23393826122366,0.147714072310069,1978.68,10,"WAH3","D",-2.93851011660352,-3.5293664058438,-2.77738357731303,-3.69049294513429,0.913109367821257
"1141",-3.17876101212735,0.140806343066735,1979.016,10,"WAH3","D",-2.89714832599388,-3.46037369826082,-2.74355673912822,-3.61396528512648,0.870408545998261
"1142",-3.12320068153313,0.135052552175033,1979.352,10,"WAH3","D",-2.85309557718306,-3.39330578588319,-2.70578022656005,-3.54062113650621,0.834840909946164
"1143",-3.06725209509163,0.130387871550425,1979.688,10,"WAH3","D",-2.80647635199078,-3.32802783819248,-2.66424923591566,-3.4702549542676,0.806005718351942
"1144",-3.01091969473197,0.126690400331727,1980.024,10,"WAH3","D",-2.75753889406852,-3.26430049539543,-2.61934498033003,-3.40249440913391,0.783149428803879
"1145",-2.9542280615133,0.123795805094929,1980.36,10,"WAH3","D",-2.70663645132344,-3.20181967170316,-2.57159996264174,-3.33685616038485,0.765256197743111
"1146",-2.89726686573327,0.121528303607086,1980.696,10,"WAH3","D",-2.65421025851909,-3.14032347294744,-2.5216471609088,-3.27288657055773,0.751239409648933
"1147",-2.84013891698438,0.11971557290621,1981.032,10,"WAH3","D",-2.60070777117196,-3.0795700627968,-2.4701220005687,-3.21015583340006,0.740033832831359
"1148",-2.78296812619425,0.118205803901614,1981.368,10,"WAH3","D",-2.54655651839102,-3.01937973399747,-2.41761760411657,-3.14831864827192,0.730701044155349
"1149",-2.725941984778,0.116891111582912,1981.704,10,"WAH3","D",-2.49215976161218,-2.95972420794383,-2.36465491397899,-3.08722905557701,0.722574141598027
"1150",-2.66925992910662,0.115697550855515,1982.04,10,"WAH3","D",-2.4378648273956,-2.90065503081765,-2.31166191603991,-3.02685794217334,0.715196026133423
"1151",-2.61313624352566,0.114584035999301,1982.376,10,"WAH3","D",-2.38396817152706,-2.84230431552426,-2.25897988239676,-2.96729260465456,0.708312722257798
"1152",-2.55782694803204,0.113545901754793,1982.712,10,"WAH3","D",-2.33073514452246,-2.78491875154163,-2.20687925243139,-2.90877464363269,0.701895391201302
"1153",-2.50359534682556,0.112593248284875,1983.048,10,"WAH3","D",-2.27840885025581,-2.72878184339531,-2.15559211275814,-2.85159858089297,0.696006468134831
"1154",-2.45070735598801,0.111742935342669,1983.384,10,"WAH3","D",-2.22722148530267,-2.67419322667335,-2.10533226933054,-2.79608244264548,0.690750173314939
"1155",-2.39943574522065,0.111016035223081,1983.72,10,"WAH3","D",-2.17740367477449,-2.62146781566682,-2.05630736159657,-2.74256412884474,0.686256767248169
"1156",-2.35005435811641,0.110423355747749,1984.056,10,"WAH3","D",-2.12920764662091,-2.5709010696119,-2.0087578283319,-2.69135088790091,0.682593059569017
"1157",-2.30282460633023,0.109963081538145,1984.392,10,"WAH3","D",-2.08289844325394,-2.52275076940652,-1.9629506921638,-2.64269852049666,0.679747828332861
"1158",-2.25797742676666,0.109625644698976,1984.728,10,"WAH3","D",-2.03872613736871,-2.47722871616461,-1.91914646244947,-2.59680839108385,0.677661928634379
"1159",-2.21573906397074,0.109389586215796,1985.064,10,"WAH3","D",-1.99695989153915,-2.43451823640233,-1.87763770926005,-2.55384041868143,0.676202709421379
"1160",-2.1763097524836,0.109227369361197,1985.4,10,"WAH3","D",-1.9578550137612,-2.39476449120599,-1.83870977765918,-2.51390972730801,0.675199949648825
"1161",-2.13983012164498,0.10911675421227,1985.736,10,"WAH3","D",-1.92159661322044,-2.35806363006952,-1.80257203614475,-2.47708820714521,0.674516171000461
"1162",-2.10643229476949,0.109036217618624,1986.072,10,"WAH3","D",-1.88835985953224,-2.32450473000674,-1.76942313178883,-2.44344145775015,0.674018325961323
"1163",-2.0762143292972,0.108970990708219,1986.408,10,"WAH3","D",-1.85827234788076,-2.29415631071364,-1.73940676966411,-2.41302188893028,0.673615119266166
"1164",-2.04920125195587,0.108920875733238,1986.744,10,"WAH3","D",-1.83135950048939,-2.26704300342235,-1.71254858769737,-2.38585391621437,0.673305328516998
"1165",-2.02540840349591,0.108888777773226,1987.08,10,"WAH3","D",-1.80763084794945,-2.24318595904236,-1.68885494761856,-2.36196185937325,0.673106911754694
"1166",-2.00481702406117,0.108882338212865,1987.416,10,"WAH3","D",-1.78705234763544,-2.2225817004869,-1.66828347157826,-2.34135057654408,0.673067104965819
"1167",-1.98733991893458,0.108915691811737,1987.752,10,"WAH3","D",-1.7695085353111,-2.20517130255805,-1.65070327714168,-2.32397656072748,0.673273283585798
"1168",-1.97288147216256,0.108996099653926,1988.088,10,"WAH3","D",-1.7548892728547,-2.19087367147041,-1.63599630579512,-2.30976663853,0.673770332734881
"1169",-1.96132001424607,0.109124993720474,1988.424,10,"WAH3","D",-1.74307002680512,-2.17957000168702,-1.62403646207225,-2.29860356641989,0.674567104347635
"1170",-1.9524848998556,0.10930034622208,1988.76,10,"WAH3","D",-1.73388420741144,-2.17108559229976,-1.61465936813513,-2.29031043157606,0.675651063440924
"1171",-1.94619993476732,0.109507719392027,1989.096,10,"WAH3","D",-1.72718449598327,-2.16521537355138,-1.60773345401217,-2.28466641552247,0.676932961510299
"1172",-1.94227654407028,0.109726285491763,1989.432,10,"WAH3","D",-1.72282397308676,-2.16172911505381,-1.60313451917084,-2.28141856896972,0.678284049798882
"1173",-1.94050434010775,0.109936468757628,1989.768,10,"WAH3","D",-1.7206314025925,-2.16037727762301,-1.60071268072861,-2.2802959994869,0.679583318758293
"1174",-1.94067075297793,0.110113326628704,1990.104,10,"WAH3","D",-1.72044409972052,-2.16089740623534,-1.60033246125588,-2.28100904469998,0.680676583444092
"1175",-1.94256594618014,0.110236315504404,1990.44,10,"WAH3","D",-1.72209331517134,-2.16303857718895,-1.60184752041676,-2.28328437194353,0.68143685152677
"1176",-1.94598459916139,0.110297844357311,1990.776,10,"WAH3","D",-1.72538891044677,-2.16658028787601,-1.60507600000727,-2.28689319831551,0.681817198308235
"1177",-1.95072206069815,0.110292729261865,1991.112,10,"WAH3","D",-1.73013660217442,-2.17130751922188,-1.60982927128205,-2.29161485011426,0.681785578832207
"1178",-1.95658845719634,0.110226220445105,1991.448,10,"WAH3","D",-1.73613601630613,-2.17704089808655,-1.61590123324424,-2.29727568114845,0.681374447904214
"1179",-1.96341682038747,0.110117662968345,1991.784,10,"WAH3","D",-1.74318149445078,-2.18365214632416,-1.62306512590601,-2.30376851486894,0.680703388962933
"1180",-1.97104255420568,0.109985560882557,1992.12,10,"WAH3","D",-1.75107143244056,-2.19101367597079,-1.63109916087709,-2.31098594753427,0.679886786657174
"1181",-1.97932150560131,0.109851716620711,1992.456,10,"WAH3","D",-1.75961807235989,-2.19902493884273,-1.63979179814371,-2.31885121305891,0.679059414915201
"1182",-1.98813926178936,0.109740712933303,1992.792,10,"WAH3","D",-1.76865783592275,-2.20762068765596,-1.64895264455075,-2.32732587902796,0.678373234477213
"1183",-1.99738418283991,0.109666087538134,1993.128,10,"WAH3","D",-1.77805200776364,-2.21671635791618,-1.65842821778745,-2.33634014789237,0.677911930104919
"1184",-2.00696335922385,0.109634450862617,1993.464,10,"WAH3","D",-1.78769445749862,-2.22623226094909,-1.66810517681434,-2.34582154163337,0.677716364819027
"1185",-2.01680946562547,0.10964696157043,1993.8,10,"WAH3","D",-1.79751554248461,-2.23610338876633,-1.67791261511777,-2.35570631613317,0.677793701015391
"1186",-2.02685731582372,0.109690876706366,1994.136,10,"WAH3","D",-1.80747556241099,-2.24623906923646,-1.68782473240519,-2.36588989924226,0.678065166837067
"1187",-2.03705295714199,0.109748355493073,1994.472,10,"WAH3","D",-1.81755624615584,-2.25654966812813,-1.69784271827813,-2.37626319600584,0.678420477727706
"1188",-2.0473568480447,0.109802299517701,1994.808,10,"WAH3","D",-1.8277522490093,-2.2669614470801,-1.70797987897885,-2.38673381711054,0.67875393813169
"1189",-2.05773043724298,0.109830058041307,1995.144,10,"WAH3","D",-1.83807032116037,-2.27739055332559,-1.71826767212689,-2.39719320235907,0.678925530232187
"1190",-2.06813666610915,0.109815122577206,1995.48,10,"WAH3","D",-1.84850642095474,-2.28776691126356,-1.72872006352845,-2.40755326868984,0.678833205161393
"1191",-2.07854027490654,0.109752187475301,1995.816,10,"WAH3","D",-1.85903589995594,-2.29804464985714,-1.73931819215126,-2.41776235766182,0.678444165510564
"1192",-2.08890589295169,0.109637371747317,1996.152,10,"WAH3","D",-1.86963114945705,-2.30818063644632,-1.75003868267117,-2.42777310323221,0.677734420561042
"1193",-2.09919180614299,0.109477580793491,1996.488,10,"WAH3","D",-1.88023664455601,-2.31814696772997,-1.76081847777415,-2.43756513451182,0.676746656737667
"1194",-2.10934911733876,0.1092904450849,1996.824,10,"WAH3","D",-1.89076822716896,-2.32793000750856,-1.77155418805505,-2.44714404662247,0.675589858567415
"1195",-2.11932819167775,0.109091236911479,1997.16,10,"WAH3","D",-1.90114571785479,-2.33751066550071,-1.78214897505585,-2.45650740829965,0.674358433243799
"1196",-2.12907034326192,0.108898414118816,1997.496,10,"WAH3","D",-1.91127351502429,-2.34686717149955,-1.79248710336572,-2.46565358315812,0.673166479792403
"1197",-2.13850725505626,0.108730749980758,1997.832,10,"WAH3","D",-1.92104575509475,-2.35596875501778,-1.80244223151113,-2.4745722786014,0.672130047090264
"1198",-2.14756990404492,0.10859606187219,1998.168,10,"WAH3","D",-1.93037778030054,-2.3647620277893,-1.81192117453239,-2.48321863355745,0.671297459025061
"1199",-2.15618377291139,0.108497154542737,1998.504,10,"WAH3","D",-1.93918946382592,-2.37317808199686,-1.82084074619229,-2.49152679963048,0.670686053438189
"1200",-2.1642688500385,0.108431812653557,1998.84,10,"WAH3","D",-1.94740522473139,-2.38113247534562,-1.82912778204341,-2.4994099180336,0.670282135990187
"1201",-2.17174503081057,0.108386481801697,1999.176,10,"WAH3","D",-1.95497206720718,-2.38851799441397,-1.83674407142137,-2.50674599019977,0.6700019187784
"1202",-2.17853521860846,0.108346560593849,1999.512,10,"WAH3","D",-1.96184209742076,-2.39522833979616,-1.84365764769638,-2.51341278952055,0.669755141824173
"1203",-2.18456514363273,0.108299603245123,1999.848,10,"WAH3","D",-1.96796593714248,-2.40116435012297,-1.84983270850337,-2.51929757876209,0.669464870258717
"1204",-2.1897613582131,0.108230411935031,2000.184,10,"WAH3","D",-1.97330053434304,-2.40622218208316,-1.85524277959866,-2.52427993682754,0.669037157228886
"1205",-2.19406364718129,0.108133023149524,2000.52,10,"WAH3","D",-1.97779760088224,-2.41032969348034,-1.85984607784435,-2.52828121651822,0.66843513867387
"1206",-2.19742348113049,0.108011519425371,2000.856,10,"WAH3","D",-1.98140044227975,-2.41344651998123,-1.8635814555282,-2.53126550673278,0.667684051204582
"1207",-2.19979400001832,0.107871847548624,2001.192,10,"WAH3","D",-1.98405030492107,-2.41553769511557,-1.8663836722803,-2.53320432775634,0.666820655476035
"1208",-2.20114963698926,0.107730265855669,2001.528,10,"WAH3","D",-1.98568910527792,-2.41661016870059,-1.86817690997582,-2.53412236400269,0.665945454026862
"1209",-2.201482493581,0.107608959278985,2001.864,10,"WAH3","D",-1.98626457502303,-2.41670041213897,-1.86888470095878,-2.53408028620323,0.665195585244447
"1210",-2.20078678614736,0.107525494960148,2002.2,10,"WAH3","D",-1.98573579622706,-2.41583777606765,-1.8684469650583,-2.53312660723641,0.664679642178109
"1211",-2.19908082435624,0.107497380416971,2002.536,10,"WAH3","D",-1.9840860635223,-2.41407558519018,-1.8668278997028,-2.53133374900969,0.66450584930689
"1212",-2.19640169871421,0.107536672536648,2002.872,10,"WAH3","D",-1.98132835364092,-2.41147504378751,-1.8640273299695,-2.52877606745893,0.664748737489423
"1213",-2.19278846797301,0.107642284527699,2003.208,10,"WAH3","D",-1.97750389891761,-2.4080730370284,-1.86008767366546,-2.52548926228055,0.665401588615084
"1214",-2.18830062895542,0.107806532761058,2003.544,10,"WAH3","D",-1.97268756343331,-2.40391369447754,-1.85509217617573,-2.52150908173512,0.666416905559383
"1215",-2.18301264135445,0.108014208341782,2003.88,10,"WAH3","D",-1.96698422467088,-2.39904105803801,-1.84916230484878,-2.51686297786012,0.667700673011336
"1216",-2.17700020636363,0.108239761669357,2004.216,10,"WAH3","D",-1.96052068302491,-2.39347972970234,-1.84245272958848,-2.51154768313877,0.669094953550291
"1217",-2.17035042825728,0.108459404657279,2004.552,10,"WAH3","D",-1.95343161894272,-2.38726923757184,-1.83512407889162,-2.50557677762294,0.670452698731313
"1218",-2.16315824961809,0.108652345791732,2004.888,10,"WAH3","D",-1.94585355803462,-2.38046294120155,-1.82733555775591,-2.49898094148027,0.671645383724367
"1219",-2.15551875428931,0.108797957385135,2005.224,10,"WAH3","D",-1.93792283951904,-2.37311466905958,-1.81924600608544,-2.49179150249318,0.672545496407741
"1220",-2.14752687709959,0.108889157138758,2005.56,10,"WAH3","D",-1.92974856282207,-2.3653051913771,-1.81097224867918,-2.48408150551999,0.673109256840811
"1221",-2.13927745673914,0.108929272028274,2005.896,10,"WAH3","D",-1.92141891268259,-2.35713600079568,-1.80259884121028,-2.47595607226799,0.673357231057715
"1222",-2.13086432966616,0.108924939080312,2006.232,10,"WAH3","D",-1.91301445150553,-2.34871420782678,-1.79419910641372,-2.4675295529186,0.673330446504879
"1223",-2.12237065051754,0.108895149073067,2006.568,10,"WAH3","D",-1.90458035237141,-2.34016094866368,-1.78579750222539,-2.4589437988097,0.673146296584306
"1224",-2.11387310846502,0.108862772887566,2006.904,10,"WAH3","D",-1.89614756268989,-2.33159865424015,-1.77740002849342,-2.45034618843663,0.672946159943206
"1225",-2.10544654418723,0.108845225368239,2007.24,10,"WAH3","D",-1.88775609345075,-2.32313699492371,-1.76902770009183,-2.44186538828263,0.672837688190793
"1226",-2.09714852428539,0.108859828037193,2007.576,10,"WAH3","D",-1.87942886821101,-2.31486818035978,-1.7606845462579,-2.43361250231288,0.67292795605498
"1227",-2.08902681077448,0.108916016545614,2007.912,10,"WAH3","D",-1.87119477768325,-2.3068588438657,-1.75238916529405,-2.42566445625491,0.673275290960858
"1228",-2.0811270014367,0.109009528529357,2008.248,10,"WAH3","D",-1.86310794437799,-2.29914605849542,-1.74420032909842,-2.41805367377498,0.673853344676555
"1229",-2.07347610935214,0.109131047917374,2008.584,10,"WAH3","D",-1.85521401351739,-2.29173820518688,-1.73617384486534,-2.41077837383893,0.674604528973588
"1230",-2.06609126114507,0.109263898106112,2008.92,10,"WAH3","D",-1.84756346493284,-2.28461905735729,-1.72837838326865,-2.40380413902148,0.675425755752838
"1231",-2.0589876811377,0.109383242772484,2009.256,10,"WAH3","D",-1.84022119559273,-2.27775416668267,-1.72090593274285,-2.39706942953255,0.676163496789694
"1232",-2.0521654450436,0.109470735223112,2009.592,10,"WAH3","D",-1.83322397459737,-2.27110691548982,-1.71381327496504,-2.39051761512215,0.676704340157105
"1233",-2.04561708013189,0.109513049554387,2009.928,10,"WAH3","D",-1.82659098102312,-2.26464317924066,-1.70713412490986,-2.38410003535391,0.676965910444049
